,result,table,_start,_stop,_time,_value,_field,_measurement,bridge_id,connection,host,location,sensor,topic
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T04:00:00Z,5.904386554621849,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T05:00:00Z,5.567630252100839,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T06:00:00Z,5.984783333333329,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T07:00:00Z,9.276374999999993,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T08:00:00Z,13.52920689655173,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T09:00:00Z,17.624891666666667,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T10:00:00Z,26.166225,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T11:00:00Z,26.452949999999994,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T12:00:00Z,26.61238333333332,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T13:00:00Z,24.821208333333338,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T14:00:00Z,24.05041025641025,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T15:00:00Z,23.88035294117646,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T16:00:00Z,22.158075000000007,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T17:00:00Z,18.54321186440679,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T18:00:00Z,14.614929824561393,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T19:00:00Z,13.166159663865544,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T20:00:00Z,11.911932773109228,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T21:00:00Z,11.391449999999999,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T22:00:00Z,10.91015833333333,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T23:00:00Z,10.51433333333333,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T00:00:00Z,10.185724137931029,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T01:00:00Z,9.768908333333334,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T02:00:00Z,10.000358333333335,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T03:00:00Z,9.762708333333336,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T04:00:00Z,9.308134453781511,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T05:00:00Z,8.801708333333336,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T06:00:00Z,9.469266666666664,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T07:00:00Z,11.81085714285714,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T08:00:00Z,15.164621848739499,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T09:00:00Z,18.141495798319323,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T10:00:00Z,19.304243697478984,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T11:00:00Z,19.587908333333328,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T12:00:00Z,20.030799999999985,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T13:00:00Z,18.31520833333334,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T14:00:00Z,17.677516666666666,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T15:00:00Z,17.744441666666667,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T16:00:00Z,17.105475,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T17:00:00Z,16.472974789915963,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T18:00:00Z,15.741625000000003,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T19:00:00Z,15.528495726495716,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T20:00:00Z,15.11825833333334,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T21:00:00Z,14.900841666666661,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T22:00:00Z,15.142266666666673,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T23:00:00Z,15.064833333333342,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T00:00:00Z,14.571798319327728,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T01:00:00Z,14.33480672268909,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T02:00:00Z,14.42,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T03:00:00Z,14.278415254237295,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T04:00:00Z,14.335310924369743,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T05:00:00Z,14.35131092436976,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T06:00:00Z,14.369616666666676,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T07:00:00Z,14.676083333333322,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T08:00:00Z,15.204058333333329,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T09:00:00Z,15.987533333333326,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T10:00:00Z,17.54973333333333,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T11:00:00Z,18.116613445378146,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T12:00:00Z,18.287316666666666,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T13:00:00Z,18.816391666666668,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T14:00:00Z,19.50400000000001,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T15:00:00Z,19.021683333333325,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T16:00:00Z,18.751756302520995,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T17:00:00Z,17.672689075630256,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T18:00:00Z,16.404441666666674,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T19:00:00Z,15.653436974789928,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T20:00:00Z,15.801866666666685,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T21:00:00Z,15.38653333333334,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T22:00:00Z,14.057741666666654,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T23:00:00Z,13.811666666666664,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T00:00:00Z,13.468983333333332,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T01:00:00Z,13.128033333333333,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T02:00:00Z,12.591649999999994,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T03:00:00Z,11.909941666666674,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T04:00:00Z,11.906857142857138,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T05:00:00Z,11.613762711864407,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T06:00:00Z,11.664316239316232,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T07:00:00Z,13.141364406779651,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T08:00:00Z,15.129420168067226,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T09:00:00Z,17.573674999999998,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T10:00:00Z,21.268644067796608,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T11:00:00Z,25.49240000000001,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T12:00:00Z,25.67722500000001,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T13:00:00Z,24.63223529411765,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T14:00:00Z,24.39185593220338,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T15:00:00Z,25.77251694915254,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T16:00:00Z,22.724966666666656,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T17:00:00Z,19.188958333333336,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T18:00:00Z,16.56279661016949,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T19:00:00Z,15.391291666666667,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T20:00:00Z,14.855647058823536,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T21:00:00Z,13.786624999999997,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T22:00:00Z,13.795872881355924,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T23:00:00Z,12.63471666666667,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T00:00:00Z,11.976774999999998,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T01:00:00Z,12.174499999999995,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T02:00:00Z,11.964166666666666,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T03:00:00Z,10.893641666666662,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T04:00:00Z,10.205766666666666,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T05:00:00Z,9.714899999999998,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T06:00:00Z,9.889339130434776,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T07:00:00Z,12.47149166666666,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T08:00:00Z,16.003874999999997,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T09:00:00Z,19.208491666666664,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T10:00:00Z,27.546008403361352,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T11:00:00Z,28.295394957983195,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T12:00:00Z,27.129773913043497,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T13:00:00Z,25.404731092436972,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T14:00:00Z,23.910907563025216,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T15:00:00Z,24.312537815126035,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T16:00:00Z,22.599475,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T17:00:00Z,19.339294117647057,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T18:00:00Z,16.225091666666668,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T19:00:00Z,16.04189915966386,temp,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
